0.0080418224	0.0128131211	0.0168159455	0.0198412165	0.0217256937	0.0224259887	0.0219880342	0.0205110312	0.0181631707	0.0150612108	0.0115386192	0.0078853406	0.0042789425	0.0009764803	-0.0018772426	-0.0040297923	-0.0054174592	-0.0061244373	-0.0061122221	-0.0054749670	-0.0043807542	-0.0029334708	-0.0013340731	0.0002140973	0.0015510594	0.0025882518	0.0031423480	0.0032291210	0.0028997655	0.0020827265	0.0009160216	-0.0004806401	-0.0019826428	-0.0034269036	-0.0046863672	-0.0055801398	-0.0060499902	-0.0060296454	-0.0054784324	-0.0043606232	-0.0027659112	-0.0007072914	0.0016510801	0.0042041205	0.0067978357	0.0093144504	0.0116645610	0.0137542281	0.0153567353	0.0164910536	0.0171529204	0.0172921438	0.0168785080	0.0160298888	0.0147564635	0.0130988611	0.0112051349	0.0091030961	0.0069586700	0.0048890607	0.0029504555	0.0012272019	-0.0001456305	-0.0011044446	-0.0016491960	-0.0017267104	-0.0012197176	-0.0002204636	0.0012453786	0.0031265004	0.0053642765	0.0077926316	0.0103199920	0.0127882082	0.0150445662	0.0168031566	0.0180363413	0.0186090283	0.0183556471	0.0172280073	0.0151909357	0.0123009691	0.0086322967	0.0042846515	-0.0005179691	-0.0054828213	-0.0104705794	-0.0151965963	-0.0192941260	-0.0226311907	-0.0249423124	-0.0261175353	-0.0260108896	-0.0246018153	-0.0220380519	-0.0183423739	-0.0137215238	-0.0085221203	-0.0029861643	0.0026829552	
0.0064003174	0.0116181001	0.0161156952	0.0195691902	0.0218434222	0.0229487158	0.0228185747	0.0214910973	0.0191449057	0.0159145445	0.0121567203	0.0080233663	0.0038276203	-0.0000867824	-0.0035983112	-0.0064313449	-0.0085044485	-0.0097282808	-0.0100514814	-0.0096066594	-0.0084494967	-0.0067504896	-0.0046519623	-0.0022857836	0.0000604237	0.0022138080	0.0041034366	0.0055916854	0.0065995562	0.0071348292	0.0071870442	0.0068381145	0.0060747275	0.0051547918	0.0040778574	0.0029381264	0.0019495116	0.0011781357	0.0005777450	0.0002834784	0.0003204417	0.0006653317	0.0012897743	0.0020986605	0.0031146999	0.0042018462	0.0053476123	0.0063858381	0.0073887901	0.0082012191	0.0088242339	0.0091740508	0.0093102539	0.0092000412	0.0087926639	0.0081367986	0.0072883479	0.0062702498	0.0050773937	0.0038091852	0.0025089388	0.0012786725	0.0002051730	-0.0007756295	-0.0014187464	-0.0017094658	-0.0016630528	-0.0012239148	-0.0002876150	0.0010358907	0.0026543948	0.0046497597	0.0068229195	0.0090285530	0.0112031493	0.0131402044	0.0146026192	0.0154528413	0.0156528745	0.0150524611	0.0135448817	0.0111817177	0.0079938443	0.0040963390	-0.0003629824	-0.0052164029	-0.0101303430	-0.0148891611	-0.0192233138	-0.0227939244	-0.0254150443	-0.0269486997	-0.0272849649	-0.0262828581	-0.0239806864	-0.0205007065	-0.0160496756	-0.0108160106	-0.0051541785	0.0007043025	
0.0046941172	0.0101897800	0.0150006870	0.0188744217	0.0215841848	0.0229588300	0.0230112579	0.0217514634	0.0193299931	0.0159327704	0.0118169915	0.0072036316	0.0024772375	-0.0020850927	-0.0062568206	-0.0097959768	-0.0125087155	-0.0142085087	-0.0148952352	-0.0146018956	-0.0132821668	-0.0112165445	-0.0085779298	-0.0053962218	-0.0019999712	0.0013818109	0.0046629217	0.0075628143	0.0099896146	0.0119510591	0.0132174045	0.0138192913	0.0139175635	0.0134380013	0.0124981189	0.0111560877	0.0095902886	0.0078972010	0.0061298930	0.0044105123	0.0028026041	0.0013721705	0.0002212180	-0.0006913045	-0.0013503511	-0.0016566841	-0.0017126520	-0.0016051973	-0.0012165535	-0.0006589611	-0.0000029628	0.0006803992	0.0014635896	0.0021173453	0.0027113990	0.0031895875	0.0034833441	0.0035594443	0.0033999267	0.0030326759	0.0024703802	0.0017001575	0.0008392872	-0.0000333831	-0.0008005138	-0.0014651057	-0.0019458706	-0.0020387769	-0.0017877880	-0.0011342721	-0.0000684532	0.0014096744	0.0031724863	0.0051002936	0.0071216547	0.0091375811	0.0108163478	0.0120564047	0.0127098039	0.0126622654	0.0117251277	0.0099603068	0.0073247678	0.0038750262	-0.0001847773	-0.0047582556	-0.0095550735	-0.0142905377	-0.0187513735	-0.0226245113	-0.0255812369	-0.0274708197	-0.0282114595	-0.0275808889	-0.0255965106	-0.0224446654	-0.0181481894	-0.0129902130	-0.0072714998	-0.0012596591	
0.0028957061	0.0086332327	0.0137061337	0.0178443082	0.0208234098	0.0224136394	0.0225973241	0.0213948432	0.0188724902	0.0152241793	0.0106992098	0.0056950795	0.0003867978	-0.0049229632	-0.0097500077	-0.0138804782	-0.0171486009	-0.0193091221	-0.0203007422	-0.0200592615	-0.0186739881	-0.0162440669	-0.0129095241	-0.0089251408	-0.0044790078	0.0002127135	0.0048134718	0.0091808513	0.0130672827	0.0163095053	0.0188310891	0.0204531401	0.0212730113	0.0212574285	0.0204139687	0.0188929867	0.0167347267	0.0140916826	0.0111395279	0.0079336893	0.0047215861	0.0016127286	-0.0013187251	-0.0039424580	-0.0061667901	-0.0079100467	-0.0091573363	-0.0098449783	-0.0099990210	-0.0096447561	-0.0089298990	-0.0077772564	-0.0063060806	-0.0047094366	-0.0030144502	-0.0014224368	0.0000391020	0.0012551727	0.0021723658	0.0026908363	0.0028103446	0.0025997763	0.0020126647	0.0011589658	0.0001144934	-0.0009190999	-0.0019142518	-0.0026491766	-0.0031268962	-0.0032252322	-0.0027554634	-0.0018788427	-0.0005721725	0.0011083639	0.0030021346	0.0049845260	0.0068899505	0.0085197762	0.0096649779	0.0102008488	0.0099441474	0.0087753134	0.0067612333	0.0038588876	0.0001858170	-0.0040106177	-0.0086213257	-0.0133615695	-0.0178343039	-0.0218798444	-0.0252307244	-0.0275171064	-0.0285704471	-0.0283981115	-0.0268567875	-0.0239720196	-0.0199248213	-0.0149525013	-0.0092715742	-0.0032059110	
0.0011382208	0.0069618654	0.0122277476	0.0165790468	0.0196790416	0.0214286484	0.0216617547	0.0204195231	0.0177835282	0.0139324535	0.0090698265	0.0035497772	-0.0023378984	-0.0081935404	-0.0136582339	-0.0183929149	-0.0221450273	-0.0247333366	-0.0259583499	-0.0257942919	-0.0242871009	-0.0214468632	-0.0174724571	-0.0126444697	-0.0071229800	-0.0012468975	0.0046858774	0.0104207369	0.0156797841	0.0202436540	0.0239235610	0.0265869703	0.0280855615	0.0284628961	0.0277264528	0.0259422250	0.0232297722	0.0196877588	0.0155913886	0.0110369660	0.0062309955	0.0014388795	-0.0031501888	-0.0073726731	-0.0110572791	-0.0141429584	-0.0164462104	-0.0178729873	-0.0185210500	-0.0183035918	-0.0173637159	-0.0157440566	-0.0135590294	-0.0109680342	-0.0082434472	-0.0054123737	-0.0027372162	-0.0003579557	0.0015669637	0.0029583727	0.0037750315	0.0040014130	0.0036575522	0.0027764200	0.0014674239	0.0000238785	-0.0015113483	-0.0030007260	-0.0042047440	-0.0050268765	-0.0053321389	-0.0050442163	-0.0042193490	-0.0029009178	-0.0011243682	0.0009215641	0.0030792560	0.0050835437	0.0067461748	0.0078196535	0.0082562724	0.0078240111	0.0064443364	0.0041432567	0.0009821749	-0.0028371988	-0.0071879374	-0.0118053723	-0.0164152123	-0.0206075013	-0.0241765920	-0.0268572289	-0.0283942316	-0.0286318623	-0.0274981614	-0.0250362959	-0.0213202816	-0.0165745858	-0.0110261394	-0.0049860431	
-0.0005728751	0.0052984366	0.0106192669	0.0150279365	0.0182311181	0.0200607143	0.0203151945	0.0190228783	0.0162604824	0.0121657923	0.0069936663	0.0010316304	-0.0053206575	-0.0116635999	-0.0176945459	-0.0230005626	-0.0271884948	-0.0301307105	-0.0316019021	-0.0314973854	-0.0297660306	-0.0265586060	-0.0220284276	-0.0163415242	-0.0098138805	-0.0028252488	0.0043523335	0.0113546588	0.0179297831	0.0237132404	0.0284191407	0.0320271701	0.0342434235	0.0349553898	0.0343083851	0.0323120765	0.0290579367	0.0247522052	0.0195369739	0.0137132872	0.0074669239	0.0011580080	-0.0049783979	-0.0107224677	-0.0157702304	-0.0199762452	-0.0231874995	-0.0253587943	-0.0263528656	-0.0261600576	-0.0249335095	-0.0228057597	-0.0198833775	-0.0163667221	-0.0125432862	-0.0085315965	-0.0047166469	-0.0012279073	0.0016894887	0.0039435104	0.0054445420	0.0060132518	0.0058308318	0.0048813545	0.0033689106	0.0014078749	-0.0007926854	-0.0029626410	-0.0049724043	-0.0065336386	-0.0076115420	-0.0079557365	-0.0076408018	-0.0066435914	-0.0050099399	-0.0029334701	-0.0005668899	0.0018350496	0.0040151095	0.0057899086	0.0069046412	0.0071760863	0.0065127960	0.0048692850	0.0023173871	-0.0010943640	-0.0051876013	-0.0096645774	-0.0142686730	-0.0186156575	-0.0224334504	-0.0255186483	-0.0274732709	-0.0281617232	-0.0275633167	-0.0255604442	-0.0222141724	-0.0177745763	-0.0124838753	-0.0066122971	
-0.0021581871	0.0036331429	0.0088941073	0.0132935885	0.0165999848	0.0183947701	0.0186553970	0.0173411556	0.0144396015	0.0101294443	0.0046808026	-0.0015803388	-0.0083539356	-0.0151818423	-0.0216313601	-0.0273530558	-0.0320153534	-0.0351990834	-0.0368094668	-0.0367081314	-0.0348775946	-0.0313130878	-0.0261939708	-0.0198038425	-0.0124515304	-0.0044092773	0.0038874985	0.0120701436	0.0197723582	0.0266220048	0.0323949270	0.0367335044	0.0395352133	0.0406767316	0.0401167497	0.0379595011	0.0342299230	0.0291882064	0.0230176095	0.0159936994	0.0085399551	0.0009089229	-0.0066235056	-0.0136384387	-0.0198856704	-0.0251072757	-0.0291299336	-0.0318112001	-0.0330162086	-0.0328837521	-0.0313576981	-0.0286551025	-0.0249871314	-0.0205749813	-0.0156597476	-0.0105619356	-0.0056376569	-0.0011365063	0.0027477315	0.0057239179	0.0077303965	0.0086848494	0.0086150477	0.0076149544	0.0057481672	0.0032439558	0.0004415606	-0.0025293375	-0.0053192317	-0.0076941284	-0.0094500557	-0.0104930056	-0.0106624216	-0.0099431090	-0.0084981918	-0.0064064665	-0.0038181746	-0.0010362909	0.0016844115	0.0041453079	0.0059895450	0.0069776191	0.0070717572	0.0061421320	0.0041561504	0.0011929673	-0.0025560914	-0.0068493262	-0.0113763027	-0.0158755742	-0.0199756511	-0.0233914405	-0.0258350447	-0.0270255692	-0.0269117225	-0.0254216157	-0.0225832127	-0.0185903013	-0.0136239892	-0.0079850964	
-0.0035303608	0.0020301093	0.0072031319	0.0115323672	0.0147300372	0.0165590812	0.0168130733	0.0154592562	0.0124747781	0.0080358963	0.0023669018	-0.0041934238	-0.0112430938	-0.0183954649	-0.0251946561	-0.0312429201	-0.0361933075	-0.0395983383	-0.0413349718	-0.0412445925	-0.0392255113	-0.0353856087	-0.0298612379	-0.0228472222	-0.0147417486	-0.0058683269	0.0034173075	0.0125681013	0.0212567188	0.0290551875	0.0356783755	0.0407018326	0.0440329388	0.0455582999	0.0450957045	0.0427620597	0.0386642627	0.0329681635	0.0260339063	0.0181037001	0.0095809251	0.0008047482	-0.0078600012	-0.0159665681	-0.0231628269	-0.0291932207	-0.0338921621	-0.0369379520	-0.0383390635	-0.0380907543	-0.0362981670	-0.0330687575	-0.0286549013	-0.0233518612	-0.0174569804	-0.0114054400	-0.0054560788	0.0000012641	0.0046837651	0.0083283652	0.0107890340	0.0120474268	0.0120108631	0.0108221024	0.0086235674	0.0056268629	0.0021254872	-0.0016005613	-0.0051479950	-0.0083365962	-0.0108090760	-0.0125050461	-0.0131588858	-0.0128042623	-0.0114790918	-0.0093311891	-0.0065413299	-0.0033385532	-0.0000796113	0.0029501340	0.0055214823	0.0073233941	0.0081445314	0.0078959242	0.0065345680	0.0040761624	0.0007146049	-0.0033082608	-0.0078095254	-0.0124587184	-0.0168258213	-0.0205801055	-0.0234209839	-0.0251647830	-0.0256197322	-0.0247089695	-0.0224450640	-0.0188787468	-0.0143645778	-0.0091703972	
-0.0047254171	0.0005278234	0.0054699718	0.0097265439	0.0128155258	0.0145896729	0.0148474602	0.0134565420	0.0104557415	0.0059418669	0.0002057526	-0.0064932485	-0.0137501033	-0.0211146846	-0.0281029791	-0.0344143063	-0.0395250618	-0.0431030467	-0.0449456684	-0.0448612757	-0.0426944867	-0.0386176407	-0.0327698216	-0.0252876133	-0.0165541824	-0.0070205750	0.0029882586	0.0129489778	0.0223839357	0.0309986211	0.0382930487	0.0439378135	0.0477091111	0.0495033972	0.0491484590	0.0467048399	0.0423358195	0.0362460762	0.0287039168	0.0200288147	0.0106315268	0.0010067956	-0.0084833140	-0.0174461361	-0.0254582409	-0.0321290083	-0.0371850692	-0.0405548140	-0.0420930795	-0.0416624472	-0.0395062789	-0.0357701257	-0.0307274554	-0.0246353466	-0.0179164354	-0.0109545123	-0.0041486393	0.0020810233	0.0074799042	0.0116958087	0.0145416744	0.0160118174	0.0159547646	0.0145461941	0.0119645875	0.0083910739	0.0042463010	-0.0001072209	-0.0045044399	-0.0084071914	-0.0116017601	-0.0138995014	-0.0150610432	-0.0149997007	-0.0138376718	-0.0116794044	-0.0086470246	-0.0050996789	-0.0013482873	0.0023602892	0.0056129647	0.0081652440	0.0097415568	0.0102174198	0.0094630532	0.0075247199	0.0045402381	0.0007186380	-0.0036984158	-0.0084060468	-0.0129638975	-0.0171079524	-0.0204150360	-0.0227071159	-0.0237387065	-0.0234304518	-0.0217667073	-0.0187980924	-0.0148051651	-0.0100252163	
-0.0058429032	-0.0008993515	0.0038094807	0.0078504626	0.0108643789	0.0125708291	0.0128275510	0.0114074908	0.0084184464	0.0039981026	-0.0017056601	-0.0084383870	-0.0157419257	-0.0231453218	-0.0302512608	-0.0366698243	-0.0418620259	-0.0455389395	-0.0474263951	-0.0473174341	-0.0451233946	-0.0408787355	-0.0347589068	-0.0269899294	-0.0178940818	-0.0078277821	0.0026644948	0.0132081555	0.0232338011	0.0324094184	0.0401966125	0.0463219471	0.0504745357	0.0525045320	0.0522955544	0.0498365723	0.0453191027	0.0389609858	0.0309747439	0.0218102187	0.0118604964	0.0015510926	-0.0085290540	-0.0180364810	-0.0265424605	-0.0336899124	-0.0390543044	-0.0425667018	-0.0440327376	-0.0435066335	-0.0410553031	-0.0368123874	-0.0311458185	-0.0244228113	-0.0169690512	-0.0092677744	-0.0017611919	0.0051283701	0.0110878767	0.0157266632	0.0188478101	0.0203812942	0.0203111060	0.0186418146	0.0156539213	0.0116434945	0.0068553211	0.0017845393	-0.0032889608	-0.0079290718	-0.0117895547	-0.0146102998	-0.0162386633	-0.0165164582	-0.0155175999	-0.0133336922	-0.0101198554	-0.0062560127	-0.0019889423	0.0022940140	0.0061974842	0.0094873253	0.0117577771	0.0128842760	0.0127546750	0.0113517186	0.0087571181	0.0051696687	0.0008696680	-0.0038684376	-0.0086812573	-0.0131283766	-0.0169327725	-0.0197424851	-0.0213738177	-0.0217089020	-0.0206733868	-0.0183409750	-0.0149078332	-0.0106057087	
-0.0067911455	-0.0022312310	0.0021679201	0.0059450599	0.0088533806	0.0105104754	0.0107508665	0.0094934562	0.0065851514	0.0022509538	-0.0033771775	-0.0098988134	-0.0170957837	-0.0244842712	-0.0315318853	-0.0378559753	-0.0430708155	-0.0467878878	-0.0486437902	-0.0485183522	-0.0463229492	-0.0420311019	-0.0358080864	-0.0278904680	-0.0186006352	-0.0083078509	0.0025229366	0.0133714816	0.0237816852	0.0332678519	0.0414736532	0.0478800945	0.0522937998	0.0545566753	0.0544629097	0.0520856529	0.0475578979	0.0409878008	0.0328386649	0.0234481283	0.0131555544	0.0025701399	-0.0079009039	-0.0178069118	-0.0265666284	-0.0338430814	-0.0393855795	-0.0429354794	-0.0443903506	-0.0436613187	-0.0408434719	-0.0362698361	-0.0301119797	-0.0228168499	-0.0147865191	-0.0065194066	0.0015040300	0.0089539010	0.0152950622	0.0202419162	0.0235742182	0.0250892173	0.0248806924	0.0230447669	0.0197141338	0.0151849398	0.0098602893	0.0040820353	-0.0016371823	-0.0068643605	-0.0113321068	-0.0147192441	-0.0167558156	-0.0173116885	-0.0164503455	-0.0142737832	-0.0109627759	-0.0068154130	-0.0020784694	0.0026969980	0.0071877101	0.0110721560	0.0140496045	0.0158292241	0.0162352771	0.0153268343	0.0131703680	0.0098298360	0.0055930335	0.0008468917	-0.0040909424	-0.0088491356	-0.0130946236	-0.0164450929	-0.0187016968	-0.0196751393	-0.0192757212	-0.0176100433	-0.0148130720	-0.0110554034	
-0.0076751914	-0.0035447564	0.0004555122	0.0040329508	0.0068026888	0.0084336419	0.0086912801	0.0075635104	0.0048843483	0.0007535160	-0.0046225372	-0.0109636756	-0.0178549848	-0.0249683000	-0.0318884514	-0.0380745195	-0.0431768298	-0.0467732847	-0.0486361645	-0.0485201180	-0.0463469438	-0.0421054512	-0.0358742438	-0.0279461611	-0.0186460391	-0.0083535118	0.0025073956	0.0134879369	0.0240479205	0.0336407609	0.0419662967	0.0485793948	0.0532127284	0.0556188636	0.0556657016	0.0534239300	0.0489703901	0.0424543284	0.0342958570	0.0248504654	0.0145393768	0.0038720870	-0.0067089782	-0.0166306142	-0.0254906602	-0.0327987894	-0.0383401774	-0.0418327078	-0.0431486480	-0.0421935059	-0.0391418599	-0.0342554487	-0.0277622938	-0.0200839136	-0.0116481101	-0.0029556844	0.0054697706	0.0131837791	0.0197636690	0.0249648169	0.0283830464	0.0299357660	0.0296139680	0.0275271293	0.0238305666	0.0189048070	0.0131047880	0.0067773019	0.0004911820	-0.0053230468	-0.0102935852	-0.0141120972	-0.0165696964	-0.0174366347	-0.0167513080	-0.0145692565	-0.0111916205	-0.0067784470	-0.0017683501	0.0034207932	0.0084858900	0.0129062673	0.0164324846	0.0187785290	0.0197942164	0.0193113200	0.0174372923	0.0144071775	0.0102817230	0.0055146003	0.0004693222	-0.0045670699	-0.0091926139	-0.0130355526	-0.0158305857	-0.0174550861	-0.0177808590	-0.0167769790	-0.0145575302	-0.0114616342	
-0.0085774902	-0.0049248175	-0.0012874068	0.0020267877	0.0046353359	0.0062633422	0.0066585443	0.0056451056	0.0032158166	-0.0005913625	-0.0055339509	-0.0114954803	-0.0180554427	-0.0248092115	-0.0313568003	-0.0372849405	-0.0422055423	-0.0456764400	-0.0474291109	-0.0473306701	-0.0452338830	-0.0410664380	-0.0349960066	-0.0272975676	-0.0181531031	-0.0080417935	0.0026251210	0.0134805981	0.0239202641	0.0335025713	0.0417814627	0.0484401025	0.0531318337	0.0556397513	0.0559087805	0.0538153239	0.0495333709	0.0432964675	0.0353280716	0.0260374602	0.0159197506	0.0054153609	-0.0049692765	-0.0147484075	-0.0234558024	-0.0307086539	-0.0360977836	-0.0394001342	-0.0405281708	-0.0394618325	-0.0362480395	-0.0311101992	-0.0244249105	-0.0164935384	-0.0078257732	0.0010495472	0.0097036026	0.0175998937	0.0243598819	0.0295905210	0.0330536887	0.0346080586	0.0341271758	0.0318273455	0.0278974771	0.0226057451	0.0164348502	0.0097188083	0.0030087405	-0.0032984561	-0.0087283915	-0.0129935276	-0.0157420225	-0.0168564767	-0.0164082497	-0.0143459402	-0.0108735785	-0.0063375542	-0.0011435169	0.0044158990	0.0098433495	0.0147513645	0.0187035389	0.0215164516	0.0229860712	0.0229312684	0.0214545690	0.0185944345	0.0146517595	0.0099551519	0.0047381721	-0.0005026436	-0.0054881647	-0.0097954674	-0.0131264366	-0.0153023340	-0.0162053704	-0.0158833656	-0.0143892420	-0.0118708219	
-0.0096159326	-0.0064459299	-0.0031377994	-0.0000764798	0.0024044525	0.0040502530	0.0045628333	0.0037382171	0.0016430554	-0.0017177153	-0.0062268334	-0.0116602806	-0.0177153498	-0.0239946321	-0.0301005058	-0.0356685743	-0.0402466916	-0.0435156599	-0.0451710783	-0.0451137312	-0.0430888459	-0.0391082503	-0.0333344936	-0.0259324443	-0.0171834808	-0.0074801296	0.0028351771	0.0132724429	0.0234187469	0.0327939577	0.0409038588	0.0474389978	0.0521323569	0.0547086149	0.0551152676	0.0532416031	0.0492590927	0.0433578379	0.0357789025	0.0269418750	0.0171885211	0.0070997253	-0.0028974670	-0.0123655787	-0.0208054297	-0.0277321935	-0.0328667760	-0.0360422917	-0.0369927362	-0.0357590914	-0.0324572586	-0.0272392482	-0.0204817336	-0.0124556422	-0.0037141175	0.0051987972	0.0138976872	0.0218974762	0.0286689103	0.0338879935	0.0373373814	0.0387833789	0.0382759869	0.0358218923	0.0317302980	0.0261924211	0.0196989663	0.0127245001	0.0056717233	-0.0009903843	-0.0067880820	-0.0113238851	-0.0143785058	-0.0158119258	-0.0154859284	-0.0135842999	-0.0102212643	-0.0056851995	-0.0002944121	0.0054360870	0.0110676223	0.0163098890	0.0206702761	0.0238376483	0.0256079156	0.0259379242	0.0247896500	0.0221630856	0.0184184872	0.0137257846	0.0084774746	0.0030241746	-0.0021656873	-0.0068329605	-0.0106821209	-0.0134093408	-0.0149378059	-0.0151699334	-0.0142428670	-0.0123526128	
-0.0108167920	-0.0080958772	-0.0051219370	-0.0023232913	0.0000660408	0.0016941765	0.0023320408	0.0018189923	0.0001220792	-0.0027690600	-0.0067628263	-0.0116094919	-0.0170215294	-0.0226576198	-0.0282300320	-0.0333255492	-0.0375281759	-0.0405237861	-0.0420875847	-0.0419872589	-0.0400858968	-0.0363718756	-0.0310074147	-0.0240880717	-0.0158725195	-0.0066611380	0.0030782605	0.0129243219	0.0225351844	0.0314481445	0.0392917395	0.0455857851	0.0501373969	0.0528225265	0.0533256456	0.0517383069	0.0481421165	0.0427092835	0.0356604867	0.0273382086	0.0182374641	0.0086966874	-0.0008008051	-0.0096977698	-0.0176531691	-0.0242433120	-0.0290926192	-0.0319933146	-0.0328247622	-0.0315106139	-0.0281948429	-0.0230244938	-0.0162535384	-0.0083752405	0.0002513909	0.0090999492	0.0177136194	0.0256330203	0.0323009342	0.0374881327	0.0409131646	0.0422916673	0.0416887701	0.0392338596	0.0350595005	0.0294570774	0.0228170864	0.0156734157	0.0083774971	0.0015516562	-0.0044965157	-0.0093335090	-0.0126459608	-0.0143268416	-0.0142354686	-0.0124688558	-0.0092359306	-0.0048195813	0.0004844701	0.0062760618	0.0120377224	0.0173893683	0.0220149737	0.0254524816	0.0275234226	0.0281283539	0.0271858387	0.0248033628	0.0211952347	0.0166060179	0.0113873975	0.0058491589	0.0004853937	-0.0044704648	-0.0087126195	-0.0119324932	-0.0139281163	-0.0147320153	-0.0144226486	-0.0130353048	
-0.0122546172	-0.0099339345	-0.0073271939	-0.0047142766	-0.0024648299	-0.0008336221	-0.0000063697	-0.0002152042	-0.0014906625	-0.0038150223	-0.0071705980	-0.0114023034	-0.0160869118	-0.0210491754	-0.0259909555	-0.0304684974	-0.0342217349	-0.0369544551	-0.0383552797	-0.0381767154	-0.0364399888	-0.0331050791	-0.0281628687	-0.0218185354	-0.0142664146	-0.0057892213	0.0031907072	0.0123462426	0.0212813728	0.0295868516	0.0369216539	0.0429181866	0.0472972952	0.0499071777	0.0505884364	0.0493227877	0.0461819954	0.0412610359	0.0348774642	0.0272868127	0.0188539103	0.0100369761	0.0012736253	-0.0070216763	-0.0143930297	-0.0205065515	-0.0250270776	-0.0277524274	-0.0284214988	-0.0271368884	-0.0238634832	-0.0188148431	-0.0123010790	-0.0046597496	0.0036963080	0.0123632886	0.0207463652	0.0284118336	0.0349863842	0.0401005261	0.0434399433	0.0448045954	0.0442620255	0.0418651067	0.0376644172	0.0321583003	0.0255661942	0.0183578450	0.0111022303	0.0041175215	-0.0020430824	-0.0070462544	-0.0106140710	-0.0124990027	-0.0126935439	-0.0112049077	-0.0082322266	-0.0039612683	0.0011588952	0.0067946818	0.0125483684	0.0178944971	0.0225323420	0.0261556413	0.0284148511	0.0291671045	0.0284610111	0.0263276454	0.0228561182	0.0184394810	0.0132578807	0.0077470243	0.0022013264	-0.0029460944	-0.0073950272	-0.0109414123	-0.0134090353	-0.0147027923	-0.0148962429	-0.0139781823	
-0.0139502119	-0.0120322155	-0.0096900677	-0.0073239952	-0.0051655895	-0.0034824661	-0.0024860068	-0.0023649854	-0.0032085979	-0.0049863043	-0.0076755220	-0.0111260246	-0.0150959464	-0.0193281304	-0.0235091224	-0.0273791142	-0.0306268316	-0.0329641886	-0.0341563150	-0.0340400971	-0.0324655734	-0.0294206552	-0.0250259265	-0.0193585884	-0.0125669958	-0.0049211010	0.0031845854	0.0114762569	0.0195647515	0.0271888915	0.0339154042	0.0394843519	0.0436475053	0.0461588688	0.0469748005	0.0459874049	0.0433373824	0.0390455648	0.0333296433	0.0265725888	0.0190444738	0.0110533191	0.0030289642	-0.0045272713	-0.0112895006	-0.0169697106	-0.0211387910	-0.0235867333	-0.0242571421	-0.0229917280	-0.0199140944	-0.0151582574	-0.0089859990	-0.0017117093	0.0062822001	0.0145532833	0.0226293448	0.0300791766	0.0364428945	0.0413792841	0.0446994267	0.0461778045	0.0457902774	0.0434820727	0.0394904912	0.0341267623	0.0277562197	0.0207514782	0.0135514727	0.0066198558	0.0004817983	-0.0046185176	-0.0083983056	-0.0105410274	-0.0110367434	-0.0098749492	-0.0072058998	-0.0033332652	0.0015290780	0.0069119111	0.0123741375	0.0176279601	0.0221961346	0.0257779360	0.0281001665	0.0290303268	0.0284459144	0.0264646932	0.0232575722	0.0189928599	0.0139430044	0.0084924828	0.0029589876	-0.0022500125	-0.0068648718	-0.0106535191	-0.0134526519	-0.0151391169	-0.0157174431	-0.0152405389	
-0.0159115735	-0.0143040251	-0.0122313704	-0.0100913877	-0.0080161067	-0.0062706969	-0.0051508592	-0.0047073136	-0.0050934087	-0.0063268659	-0.0083240122	-0.0109522967	-0.0141640902	-0.0175818428	-0.0210277215	-0.0242621135	-0.0269561466	-0.0288420171	-0.0298230667	-0.0296799857	-0.0282652099	-0.0255969167	-0.0217752550	-0.0168105662	-0.0108791161	-0.0041946834	0.0029779985	0.0103238374	0.0174893215	0.0242636502	0.0303361788	0.0353805944	0.0391874723	0.0415930711	0.0425101109	0.0418876447	0.0396464281	0.0360422730	0.0311441347	0.0251998082	0.0185507555	0.0114818541	0.0043467116	-0.0025089355	-0.0086699808	-0.0138075203	-0.0176483523	-0.0199416578	-0.0206390619	-0.0195003916	-0.0167028699	-0.0123803355	-0.0066540227	0.0001537151	0.0076554208	0.0154133756	0.0231213178	0.0302509312	0.0363705829	0.0412364453	0.0446061343	0.0462188423	0.0459277295	0.0439435616	0.0404038206	0.0353488922	0.0292972587	0.0226367787	0.0157117527	0.0090018408	0.0028301259	-0.0022934324	-0.0061141420	-0.0084969178	-0.0093090665	-0.0085608605	-0.0063335150	-0.0029154166	0.0014795535	0.0064127166	0.0115401009	0.0164792277	0.0208042152	0.0242473464	0.0265330244	0.0275134593	0.0270813666	0.0252829436	0.0222536363	0.0181690678	0.0133377435	0.0080751916	0.0027223865	-0.0024639966	-0.0071349335	-0.0110791856	-0.0140461512	-0.0160281900	-0.0169095211	-0.0168224275	
