0.0082046604	0.0048313090	0.0018295241	-0.0006469531	-0.0025036798	-0.0036786380	-0.0041685528	-0.0040496234	-0.0034043039	-0.0022813033	-0.0008032527	0.0008998585	0.0028312125	0.0049386881	0.0071561839	0.0095160520	0.0120896297	0.0148808807	0.0179264378	0.0212692544	0.0248722397	0.0286787767	0.0325853229	0.0364635140	0.0400785506	0.0431892835	0.0456035398	0.0470286757	0.0472665243	0.0461596586	0.0435639322	0.0395219885	0.0341359787	0.0275000278	0.0199212953	0.0117922164	0.0034633414	-0.0046141851	-0.0120235402	-0.0183602627	-0.0233129449	-0.0266290195	-0.0281956550	-0.0280188750	-0.0262036137	-0.0230079554	-0.0187551565	-0.0138549181	-0.0087424302	-0.0039145388	0.0002530050	0.0033419647	0.0051078028	0.0053973268	0.0041642622	0.0014533717	-0.0025037883	-0.0074378531	-0.0129798856	-0.0187480561	-0.0243610144	-0.0293956175	-0.0335613601	-0.0366191342	-0.0384092703	-0.0388840698	-0.0381159745	-0.0362230130	-0.0334436446	-0.0300088748	-0.0262162797	-0.0223629270	-0.0186391361	-0.0152694350	-0.0124122109	-0.0100735724	-0.0082200905	-0.0068337079	-0.0057288902	-0.0047417548	-0.0037005590	-0.0024809379	-0.0009109012	0.0011020952	0.0035648465	0.0064381631	0.0096297506	0.0130086578	0.0163362660	0.0194620397	0.0221334640	0.0241584480	0.0254035462	0.0257950909	0.0252642483	0.0238228347	0.0215678196	0.0187096931	0.0153781418	0.0117907738	
0.0113256015	0.0082597407	0.0055522430	0.0033771235	0.0017482759	0.0007082348	0.0002602993	0.0003277749	0.0008619104	0.0017603150	0.0029335287	0.0043052430	0.0058178203	0.0074925642	0.0093299588	0.0113354977	0.0135941934	0.0161426663	0.0190783609	0.0223903041	0.0260619521	0.0300498810	0.0342242606	0.0384103544	0.0423728041	0.0458779745	0.0485992730	0.0502918363	0.0506897531	0.0496433191	0.0469812267	0.0426799394	0.0368423499	0.0296429601	0.0213753283	0.0123709962	0.0031081596	-0.0059773871	-0.0143952351	-0.0217152089	-0.0275859889	-0.0317078866	-0.0339476168	-0.0342505574	-0.0326947309	-0.0295512695	-0.0251434930	-0.0198806841	-0.0142454496	-0.0087067820	-0.0037682930	0.0001862066	0.0028447495	0.0039947922	0.0035286648	0.0014924104	-0.0019770609	-0.0065691648	-0.0120095592	-0.0178424437	-0.0237065516	-0.0292400569	-0.0340118483	-0.0378105678	-0.0404557250	-0.0418130569	-0.0418944210	-0.0408449769	-0.0387885422	-0.0359833091	-0.0326530747	-0.0290483180	-0.0254395939	-0.0219979081	-0.0188480057	-0.0160688460	-0.0136810942	-0.0115987277	-0.0097300615	-0.0079708947	-0.0061563281	-0.0041756839	-0.0018901334	0.0007460231	0.0037322254	0.0070561366	0.0105781192	0.0142009035	0.0176850781	0.0209000781	0.0236333888	0.0256923754	0.0269704387	0.0273936596	0.0269205701	0.0255890656	0.0235297941	0.0209071524	0.0178237017	0.0145573216	
0.0132133607	0.0105895912	0.0083515160	0.0065657380	0.0053203874	0.0046237921	0.0044126641	0.0046306020	0.0052217748	0.0060435315	0.0070332577	0.0081541268	0.0093416385	0.0106373448	0.0120477770	0.0136121027	0.0154616712	0.0176802166	0.0203180630	0.0234045088	0.0269498825	0.0308773518	0.0351047404	0.0393896997	0.0435179062	0.0472290739	0.0501430966	0.0520084277	0.0525598638	0.0515535101	0.0488322191	0.0443930067	0.0382646471	0.0306698456	0.0218746923	0.0122578815	0.0022624270	-0.0075820507	-0.0167999379	-0.0249080248	-0.0314676836	-0.0362467580	-0.0389907546	-0.0396313183	-0.0382997654	-0.0351594836	-0.0305680316	-0.0249474663	-0.0188142397	-0.0126437293	-0.0069664321	-0.0021988151	0.0012663023	0.0031965354	0.0034309260	0.0019883872	-0.0010001567	-0.0053050169	-0.0105972290	-0.0165424980	-0.0226788428	-0.0285980366	-0.0339766070	-0.0385094061	-0.0419230238	-0.0440896191	-0.0450007617	-0.0447207764	-0.0433806404	-0.0411308371	-0.0382158086	-0.0348720476	-0.0313508697	-0.0278026573	-0.0243791267	-0.0211792849	-0.0182500612	-0.0155316694	-0.0129800048	-0.0104629379	-0.0079436637	-0.0052767610	-0.0023712707	0.0008053603	0.0041989307	0.0078237010	0.0115668830	0.0152564533	0.0187814012	0.0219290275	0.0245478284	0.0264914911	0.0276605375	0.0279668476	0.0274698138	0.0261939093	0.0242437180	0.0217823144	0.0190143809	0.0160764158	
0.0138377668	0.0117177395	0.0100236544	0.0087955100	0.0080882553	0.0078770509	0.0080846827	0.0086347656	0.0094109522	0.0103308847	0.0113114193	0.0122554339	0.0131786922	0.0141087808	0.0150787961	0.0162016191	0.0175546203	0.0192823354	0.0214611534	0.0241609011	0.0273853280	0.0310644489	0.0351229645	0.0393188186	0.0434382446	0.0471872836	0.0501934402	0.0521511547	0.0528094321	0.0518438220	0.0491312332	0.0446482934	0.0383845791	0.0305358879	0.0214149076	0.0114201605	0.0009742967	-0.0093807224	-0.0191297662	-0.0277970619	-0.0348771289	-0.0400775261	-0.0431700610	-0.0440592356	-0.0428228565	-0.0396372899	-0.0348733030	-0.0289334320	-0.0223271996	-0.0155903874	-0.0092527624	-0.0037921239	0.0003933743	0.0029836306	0.0038718085	0.0029759710	0.0003741906	-0.0036973800	-0.0088961879	-0.0149010057	-0.0213038437	-0.0276292581	-0.0335279517	-0.0386749916	-0.0427833349	-0.0457258336	-0.0473861545	-0.0478022508	-0.0470440499	-0.0453026965	-0.0427550189	-0.0396452956	-0.0361637287	-0.0324883014	-0.0288103633	-0.0252492446	-0.0217913855	-0.0184643622	-0.0152834738	-0.0121433884	-0.0089938454	-0.0057096272	-0.0023134139	0.0012208179	0.0049325735	0.0087348307	0.0125224106	0.0161559135	0.0195376948	0.0224481542	0.0248028822	0.0264818873	0.0273988675	0.0275131278	0.0268706661	0.0255425815	0.0236600600	0.0213401038	0.0188205410	0.0162784010	
0.0131643042	0.0116151655	0.0105527695	0.0099907545	0.0099298395	0.0103451880	0.0111061633	0.0121095488	0.0132656125	0.0144048706	0.0154304877	0.0163519401	0.0170912538	0.0176691320	0.0182389747	0.0188665316	0.0196560174	0.0207917374	0.0223840214	0.0245227069	0.0272583906	0.0305282008	0.0342234187	0.0381560065	0.0420988202	0.0457384996	0.0487431474	0.0507469438	0.0514257029	0.0505421124	0.0479329973	0.0434748121	0.0372245349	0.0293298494	0.0201184265	0.0099336905	-0.0007010287	-0.0113185197	-0.0213437676	-0.0302746184	-0.0376731120	-0.0431120954	-0.0463773198	-0.0473660268	-0.0461419635	-0.0429024324	-0.0379238240	-0.0316896476	-0.0247023087	-0.0174782313	-0.0105801551	-0.0045593404	0.0002197306	0.0033831901	0.0047709616	0.0043215980	0.0020589826	-0.0018132591	-0.0069863549	-0.0130379070	-0.0196409747	-0.0263468362	-0.0327058695	-0.0383733362	-0.0431031212	-0.0466872267	-0.0489762053	-0.0499606282	-0.0497240797	-0.0484035909	-0.0461562015	-0.0431991592	-0.0397433788	-0.0359665118	-0.0320472047	-0.0280775540	-0.0241780058	-0.0203558747	-0.0166061874	-0.0129448483	-0.0092531331	-0.0055341846	-0.0017827271	0.0020194359	0.0058860388	0.0096761240	0.0133713316	0.0168122202	0.0198605508	0.0224311706	0.0244117565	0.0256899353	0.0262057744	0.0260125864	0.0251424760	0.0236670934	0.0217579175	0.0195790697	0.0172875579	0.0151080349	
0.0112658441	0.0103014912	0.0099049602	0.0101030413	0.0107892910	0.0119057102	0.0133279916	0.0149258394	0.0165426638	0.0179950353	0.0192197990	0.0201524217	0.0207683370	0.0210808609	0.0212373100	0.0213358216	0.0215548724	0.0220384803	0.0229370128	0.0244208667	0.0265137777	0.0291936733	0.0323850214	0.0359272100	0.0395465679	0.0429637954	0.0458534136	0.0478373021	0.0485710092	0.0477842800	0.0452801920	0.0409887210	0.0349133275	0.0271484908	0.0180409886	0.0079612015	-0.0026483841	-0.0132736191	-0.0233404525	-0.0322927907	-0.0397336036	-0.0452357307	-0.0485309064	-0.0495165400	-0.0482158884	-0.0448533185	-0.0396848023	-0.0331813954	-0.0258454382	-0.0182666853	-0.0109813381	-0.0044935402	0.0007182433	0.0043214248	0.0060813841	0.0059371609	0.0039265971	0.0002128836	-0.0048945467	-0.0110610686	-0.0178312846	-0.0248041954	-0.0315503664	-0.0376784094	-0.0428957604	-0.0469470397	-0.0497440025	-0.0511890613	-0.0513868891	-0.0503795445	-0.0483516157	-0.0454864539	-0.0420090407	-0.0381035395	-0.0339621641	-0.0296840072	-0.0253961813	-0.0211665276	-0.0169693045	-0.0128472028	-0.0087956218	-0.0048039635	-0.0007997964	0.0031214538	0.0069395918	0.0106212739	0.0140604852	0.0171590317	0.0197907463	0.0218980685	0.0233215336	0.0240693428	0.0241347756	0.0235383008	0.0223254673	0.0206416771	0.0186715797	0.0165727120	0.0145228645	0.0126922010	
0.0082367221	0.0078907525	0.0081936866	0.0091254450	0.0105930045	0.0124909990	0.0146819809	0.0169348456	0.0190661736	0.0209325347	0.0224236138	0.0234408844	0.0239800010	0.0240742564	0.0238501616	0.0234264042	0.0230349228	0.0228260905	0.0229839999	0.0237195827	0.0250697564	0.0270595737	0.0296206065	0.0326328091	0.0358626060	0.0389912836	0.0416669212	0.0435851701	0.0443618707	0.0437067002	0.0414293818	0.0373799652	0.0315743499	0.0241675060	0.0153651154	0.0055780583	-0.0047451276	-0.0151304910	-0.0249770749	-0.0337565318	-0.0410172157	-0.0463933423	-0.0495759584	-0.0504559688	-0.0490233973	-0.0454755053	-0.0401497036	-0.0334425010	-0.0258771665	-0.0180301219	-0.0104507636	-0.0036829740	0.0018082141	0.0057033780	0.0077486183	0.0077755302	0.0058959480	0.0022999684	-0.0027963016	-0.0090444433	-0.0159626901	-0.0231229682	-0.0301294047	-0.0365910605	-0.0421549529	-0.0465799607	-0.0497298911	-0.0515285395	-0.0519519337	-0.0511572473	-0.0492742434	-0.0464807004	-0.0429609045	-0.0389265083	-0.0345762148	-0.0300565735	-0.0254608393	-0.0209171567	-0.0164202787	-0.0119989393	-0.0077292575	-0.0035595158	0.0004880237	0.0043858374	0.0080729751	0.0114900051	0.0145371910	0.0171762910	0.0192887262	0.0207692739	0.0215995479	0.0217609424	0.0212672967	0.0201791208	0.0185683351	0.0166682713	0.0145896040	0.0125169829	0.0106545240	0.0091863312	
0.0042797402	0.0045117857	0.0055077458	0.0071730507	0.0094486494	0.0121483784	0.0150611168	0.0179757960	0.0207153186	0.0230625346	0.0248462725	0.0260155834	0.0265107825	0.0264401678	0.0258420724	0.0249362793	0.0239271373	0.0230127182	0.0224171579	0.0223445762	0.0228992961	0.0241331998	0.0260115769	0.0284412168	0.0311827958	0.0339237787	0.0364067815	0.0382341146	0.0390285105	0.0385466330	0.0365443639	0.0328583233	0.0274706390	0.0205428991	0.0122467550	0.0029599110	-0.0068760039	-0.0167602673	-0.0261723697	-0.0345969088	-0.0415292457	-0.0465969145	-0.0495180115	-0.0501700416	-0.0485638641	-0.0448494740	-0.0393986329	-0.0325539708	-0.0248527918	-0.0168571062	-0.0091436692	-0.0022297467	0.0034204372	0.0074203121	0.0095699290	0.0097208526	0.0079183010	0.0043195128	-0.0007995655	-0.0070430604	-0.0140565149	-0.0213845111	-0.0285512283	-0.0351792760	-0.0409560613	-0.0456002727	-0.0489490926	-0.0509331301	-0.0514945164	-0.0507977270	-0.0489723757	-0.0461899191	-0.0426007062	-0.0384772755	-0.0339849517	-0.0292769894	-0.0245006289	-0.0197101161	-0.0150409676	-0.0105353091	-0.0061350516	-0.0019494769	0.0019862961	0.0057115797	0.0091119856	0.0121480664	0.0147540011	0.0168109853	0.0183012001	0.0191594418	0.0193344373	0.0188473556	0.0177660212	0.0161438789	0.0141478758	0.0119300066	0.0096883317	0.0076409290	0.0059387325	0.0047724224	
-0.0003416426	0.0004149284	0.0020164475	0.0043886062	0.0074115656	0.0108526088	0.0144732920	0.0180828497	0.0214033816	0.0242111199	0.0263274740	0.0276745781	0.0281863734	0.0279434901	0.0270516593	0.0256904233	0.0240707751	0.0224914029	0.0211696438	0.0202830564	0.0200167801	0.0204893108	0.0216798428	0.0234617535	0.0256762747	0.0280448440	0.0302567184	0.0319879986	0.0328750648	0.0325942710	0.0309084225	0.0276738089	0.0228385925	0.0164904594	0.0088616759	0.0002758610	-0.0088989930	-0.0181278698	-0.0269309394	-0.0347654521	-0.0412147380	-0.0458384901	-0.0483962037	-0.0487655997	-0.0469442867	-0.0430965871	-0.0374995954	-0.0306110196	-0.0228868444	-0.0148764122	-0.0071764695	-0.0002563398	0.0053718677	0.0093560675	0.0114623345	0.0116238017	0.0098111751	0.0062022451	0.0010869401	-0.0052059032	-0.0122409714	-0.0195970219	-0.0268174764	-0.0335115902	-0.0393473841	-0.0440296680	-0.0474433415	-0.0494510531	-0.0500839055	-0.0493772589	-0.0475357026	-0.0447032489	-0.0410578623	-0.0368654914	-0.0322709791	-0.0274886508	-0.0226118416	-0.0177619178	-0.0130612683	-0.0085385917	-0.0042360500	-0.0002026759	0.0035532550	0.0069639534	0.0099621173	0.0125488024	0.0146110598	0.0160908718	0.0169299021	0.0171239935	0.0166348107	0.0154974964	0.0138069997	0.0116499541	0.0092538418	0.0067303749	0.0042983969	0.0022157249	0.0006398694	-0.0002584966	
-0.0053761080	-0.0041623558	-0.0020295044	0.0009352365	0.0045846687	0.0086927004	0.0130075235	0.0172244422	0.0210584644	0.0243121367	0.0267607477	0.0282784551	0.0288599692	0.0284845401	0.0273326747	0.0255558193	0.0234197639	0.0212024581	0.0191620830	0.0175162442	0.0164903384	0.0162028484	0.0167005863	0.0178500712	0.0195259415	0.0215575323	0.0235467814	0.0251769070	0.0261448435	0.0260863751	0.0248048734	0.0220956542	0.0178873632	0.0122666517	0.0054323152	-0.0023520798	-0.0106977709	-0.0191377103	-0.0271506086	-0.0342875831	-0.0401119404	-0.0441976711	-0.0463311076	-0.0463568345	-0.0443066396	-0.0403316058	-0.0346753858	-0.0277962275	-0.0201226771	-0.0122582521	-0.0046983054	0.0020602313	0.0075194761	0.0113676274	0.0133573199	0.0134082474	0.0115184607	0.0078525702	0.0027073710	-0.0035751050	-0.0105589591	-0.0178357866	-0.0249963477	-0.0316301696	-0.0373505987	-0.0419572853	-0.0452612415	-0.0471657328	-0.0477350540	-0.0469782278	-0.0450534225	-0.0421309173	-0.0384762362	-0.0342544578	-0.0296382941	-0.0248415507	-0.0200115088	-0.0152629847	-0.0106715662	-0.0062923040	-0.0022286959	0.0015583487	0.0049663293	0.0079676984	0.0105493572	0.0125978980	0.0140882544	0.0149824210	0.0151957655	0.0147104673	0.0135961138	0.0118610198	0.0096067330	0.0069875214	0.0041569010	0.0013207980	-0.0012621899	-0.0033942740	-0.0049045207	-0.0055951597	
-0.0104588876	-0.0089423601	-0.0063986373	-0.0029557426	0.0012057046	0.0058596437	0.0107006170	0.0154163614	0.0197295435	0.0233416259	0.0260810405	0.0277955811	0.0284056794	0.0279713999	0.0265922025	0.0244806483	0.0219020545	0.0190944057	0.0164030474	0.0141061097	0.0123889716	0.0113969427	0.0112299742	0.0118358564	0.0130355172	0.0146917012	0.0165003091	0.0180911645	0.0191543549	0.0193929654	0.0185300130	0.0163672175	0.0128929336	0.0080937110	0.0021012456	-0.0047742454	-0.0121707376	-0.0196738932	-0.0268425252	-0.0332017653	-0.0382806696	-0.0417946950	-0.0434566028	-0.0431186482	-0.0408263206	-0.0367236920	-0.0311026350	-0.0242928136	-0.0168174636	-0.0091857817	-0.0018730606	0.0045634843	0.0097402437	0.0133314719	0.0151045378	0.0149377976	0.0129377274	0.0092012435	0.0040524984	-0.0021590951	-0.0090652164	-0.0161765832	-0.0231373031	-0.0295566134	-0.0350484140	-0.0394190252	-0.0424990803	-0.0442267135	-0.0445646830	-0.0436778553	-0.0416422337	-0.0386832654	-0.0350126512	-0.0307882652	-0.0262843240	-0.0215932671	-0.0169371348	-0.0124168294	-0.0080814194	-0.0040202290	-0.0002686609	0.0031107638	0.0060765571	0.0086280201	0.0107049420	0.0122212945	0.0131588914	0.0134663256	0.0131131904	0.0120748598	0.0104011847	0.0081478525	0.0054027271	0.0023742856	-0.0007979025	-0.0039073895	-0.0066818949	-0.0089038815	-0.0103755593	-0.0109262792	
-0.0153448759	-0.0136265177	-0.0108199595	-0.0070532663	-0.0025341741	0.0024907445	0.0077160583	0.0127895428	0.0174467918	0.0213758629	0.0243180618	0.0261682682	0.0268261302	0.0263324920	0.0247997381	0.0224336404	0.0194798019	0.0162299350	0.0130159482	0.0101228086	0.0078158854	0.0062612281	0.0055053351	0.0055959816	0.0064482680	0.0077907261	0.0093934592	0.0109933820	0.0122132478	0.0127637284	0.0123464949	0.0108243683	0.0080714133	0.0040872339	-0.0009428847	-0.0068424321	-0.0132756727	-0.0198018532	-0.0260196980	-0.0315204635	-0.0358742699	-0.0387365632	-0.0398872681	-0.0392263830	-0.0367053896	-0.0325432159	-0.0269774701	-0.0203445368	-0.0131614739	-0.0058357841	0.0010688116	0.0071167299	0.0119038271	0.0151183223	0.0165605061	0.0161700714	0.0140126431	0.0102261472	0.0050875708	-0.0010202469	-0.0077352514	-0.0146412216	-0.0212953109	-0.0273198411	-0.0324829556	-0.0365102850	-0.0392399691	-0.0406634845	-0.0407571308	-0.0396726429	-0.0375067666	-0.0344979875	-0.0308510289	-0.0267449170	-0.0224127229	-0.0179881547	-0.0136190671	-0.0094540501	-0.0055217124	-0.0018985712	0.0013801649	0.0042516612	0.0067552030	0.0088027194	0.0103345485	0.0113720642	0.0118300095	0.0116375349	0.0108042564	0.0093331886	0.0072202329	0.0045484318	0.0014459146	-0.0019122742	-0.0053660464	-0.0086686686	-0.0116086407	-0.0139210410	-0.0154083343	-0.0159264673	
-0.0196754672	-0.0179028623	-0.0150146978	-0.0111259129	-0.0064376928	-0.0012297962	0.0041781417	0.0095012840	0.0143339215	0.0184386019	0.0215558875	0.0234801229	0.0241857227	0.0236651488	0.0220252611	0.0194518492	0.0162234567	0.0126659852	0.0090571120	0.0057293898	0.0029278968	0.0009057635	-0.0002571106	-0.0005663996	-0.0000598977	0.0010575159	0.0025695844	0.0041864160	0.0055912808	0.0064606741	0.0065306383	0.0056294836	0.0036248739	0.0004962718	-0.0036112228	-0.0085212570	-0.0139247039	-0.0194807258	-0.0247678049	-0.0293773282	-0.0329734236	-0.0352046639	-0.0358652398	-0.0348623134	-0.0321809910	-0.0280134082	-0.0225636382	-0.0161887612	-0.0093309395	-0.0024457898	0.0039774817	0.0095298728	0.0138606904	0.0166450031	0.0177099761	0.0170626976	0.0147147859	0.0108783245	0.0057965373	-0.0001875011	-0.0066306186	-0.0131777981	-0.0194318667	-0.0250287428	-0.0296960454	-0.0332600474	-0.0355727412	-0.0366049856	-0.0364150666	-0.0350729041	-0.0328304879	-0.0297984835	-0.0262088273	-0.0223278105	-0.0182744227	-0.0142231518	-0.0102947541	-0.0066250120	-0.0032294486	-0.0001644063	0.0025345800	0.0048851678	0.0068395236	0.0083432654	0.0094307261	0.0100093624	0.0100615798	0.0095097236	0.0083236918	0.0065670256	0.0041890312	0.0012658926	-0.0020332132	-0.0056209075	-0.0092491806	-0.0126920706	-0.0157507062	-0.0181738269	-0.0197236147	-0.0202699583	
-0.0231913272	-0.0215192772	-0.0187179260	-0.0149085606	-0.0102795027	-0.0050771330	0.0003249268	0.0056757568	0.0105693936	0.0147073660	0.0178918298	0.0198627338	0.0205945279	0.0200470500	0.0183198471	0.0156726688	0.0122971758	0.0085126590	0.0046370281	0.0010227890	-0.0020647570	-0.0044261860	-0.0059008058	-0.0064679612	-0.0062125335	-0.0052246973	-0.0037280349	-0.0020395315	-0.0004351253	0.0007608823	0.0013318891	0.0010122129	-0.0002771463	-0.0025499156	-0.0057686116	-0.0097157527	-0.0141633051	-0.0187362824	-0.0231069177	-0.0268930867	-0.0297324155	-0.0313676521	-0.0315798484	-0.0302827265	-0.0275091957	-0.0233437102	-0.0180710927	-0.0120145911	-0.0055628372	0.0007946434	0.0067034271	0.0117200157	0.0155013399	0.0178091247	0.0185108557	0.0175598990	0.0150352260	0.0111488355	0.0061443890	0.0003983713	-0.0056999512	-0.0118009830	-0.0175547786	-0.0226374324	-0.0267492086	-0.0297501590	-0.0315658785	-0.0321676806	-0.0316336900	-0.0300949160	-0.0277358871	-0.0247613788	-0.0213565696	-0.0177270882	-0.0140929502	-0.0105480794	-0.0071943225	-0.0041199028	-0.0013877914	0.0010058770	0.0030852640	0.0048219408	0.0062009706	0.0072553651	0.0079189511	0.0081331627	0.0078804512	0.0071171266	0.0057999548	0.0038985112	0.0014434047	-0.0015362967	-0.0048911883	-0.0085070431	-0.0121826977	-0.0157119371	-0.0188692827	-0.0213765986	-0.0230094809	-0.0236578267	
-0.0256475415	-0.0242509712	-0.0217242055	-0.0181761533	-0.0137878060	-0.0088466583	-0.0036248148	0.0015378145	0.0063373200	0.0103876162	0.0135038160	0.0154803852	0.0161641948	0.0156291109	0.0139280930	0.0112271719	0.0078122043	0.0039411210	-0.0000063970	-0.0037660375	-0.0070046266	-0.0095235184	-0.0111820176	-0.0119120590	-0.0117385136	-0.0107788760	-0.0092698671	-0.0074882112	-0.0056703603	-0.0041264230	-0.0031343142	-0.0028452838	-0.0034728535	-0.0049968357	-0.0073534334	-0.0104256039	-0.0139712626	-0.0176557805	-0.0211578272	-0.0241826195	-0.0263604857	-0.0274346098	-0.0272668209	-0.0257173199	-0.0228459481	-0.0187840369	-0.0137294205	-0.0080252597	-0.0020669592	0.0037699756	0.0091037257	0.0135384286	0.0167636760	0.0185749345	0.0188871026	0.0176598597	0.0149792442	0.0110703185	0.0062369425	0.0008026583	-0.0049303318	-0.0105386116	-0.0156923775	-0.0201202836	-0.0236302447	-0.0260553230	-0.0273078326	-0.0274666175	-0.0265959632	-0.0248679090	-0.0224461369	-0.0195694920	-0.0164564885	-0.0132257845	-0.0100644752	-0.0071399389	-0.0044872146	-0.0021550886	-0.0001731632	0.0015095047	0.0028699460	0.0039799982	0.0048378804	0.0054508112	0.0057584220	0.0057500759	0.0053608813	0.0045745475	0.0032944174	0.0014637597	-0.0008736584	-0.0036880088	-0.0069243871	-0.0104067475	-0.0140221072	-0.0175168607	-0.0206723809	-0.0232636966	-0.0250803530	-0.0259116534	
-0.0268786754	-0.0258786399	-0.0237748697	-0.0207033362	-0.0167976804	-0.0122993682	-0.0074469005	-0.0026468788	0.0018296523	0.0057039745	0.0086506773	0.0105182510	0.0112002250	0.0106636314	0.0090088127	0.0063541452	0.0029930593	-0.0007963019	-0.0046953522	-0.0084187584	-0.0116744032	-0.0141957272	-0.0158827882	-0.0166209023	-0.0164280385	-0.0154619254	-0.0138926944	-0.0119636441	-0.0099312318	-0.0080726566	-0.0066656112	-0.0059084636	-0.0059074145	-0.0067504589	-0.0083790636	-0.0106840543	-0.0134024667	-0.0162869189	-0.0190557409	-0.0213938728	-0.0229859129	-0.0236012433	-0.0230952799	-0.0213551857	-0.0184472054	-0.0145168351	-0.0097410539	-0.0044431929	0.0010414263	0.0063443994	0.0110699423	0.0149227502	0.0176058728	0.0189282317	0.0188513678	0.0173752382	0.0146195013	0.0107754413	0.0061273561	0.0009979868	-0.0042359242	-0.0092916638	-0.0138385305	-0.0175853744	-0.0204003975	-0.0221765134	-0.0228935536	-0.0226030909	-0.0214371048	-0.0195399914	-0.0171566643	-0.0144516639	-0.0116305258	-0.0089195445	-0.0064044720	-0.0042074355	-0.0023361361	-0.0008464970	0.0003058380	0.0011910314	0.0018666475	0.0023576687	0.0026896677	0.0029019702	0.0030026140	0.0029133405	0.0025834888	0.0019296920	0.0008619039	-0.0006221039	-0.0026130553	-0.0050735180	-0.0079820445	-0.0112034082	-0.0145901786	-0.0179627370	-0.0210621916	-0.0237175506	-0.0257246643	-0.0268196296	
-0.0267673805	-0.0262783486	-0.0247791819	-0.0223521106	-0.0190980732	-0.0152106816	-0.0109764030	-0.0066671777	-0.0026354392	0.0008613652	0.0035710169	0.0052883658	0.0059077577	0.0053960038	0.0038200186	0.0013191859	-0.0018744220	-0.0054684984	-0.0092050210	-0.0127512924	-0.0158557110	-0.0182653610	-0.0197997224	-0.0204377603	-0.0201979261	-0.0191308185	-0.0174336452	-0.0153160328	-0.0130686462	-0.0109552853	-0.0091999723	-0.0080355853	-0.0075472924	-0.0078433799	-0.0088592796	-0.0104850074	-0.0125449030	-0.0147775672	-0.0169086475	-0.0186425336	-0.0197641626	-0.0200093240	-0.0192403886	-0.0173914749	-0.0145088406	-0.0107171647	-0.0062344321	-0.0013365300	0.0036409791	0.0083897198	0.0125610176	0.0158258639	0.0179942362	0.0189353824	0.0185168814	0.0168195032	0.0140091777	0.0102639338	0.0058611641	0.0011241274	-0.0036103893	-0.0080464184	-0.0119065885	-0.0149797397	-0.0171001423	-0.0182281751	-0.0184037779	-0.0176849235	-0.0162441246	-0.0142457606	-0.0119412653	-0.0095088156	-0.0071270638	-0.0049957368	-0.0032082421	-0.0018319945	-0.0008623232	-0.0002548413	0.0000211474	0.0000829528	0.0000215807	-0.0000985188	-0.0001844319	-0.0002503021	-0.0002612760	-0.0002958874	-0.0004108274	-0.0007233655	-0.0013292796	-0.0023047256	-0.0037327891	-0.0056507965	-0.0080026053	-0.0107875401	-0.0138239972	-0.0169531871	-0.0199759994	-0.0226746090	-0.0248385370	-0.0262573250	
-0.0252440479	-0.0254201628	-0.0246603247	-0.0229790378	-0.0205311514	-0.0174431372	-0.0139620230	-0.0103321876	-0.0068795588	-0.0038284485	-0.0014437289	0.0000560368	0.0005852415	0.0001114893	-0.0013525333	-0.0036266767	-0.0065589338	-0.0098907081	-0.0132968724	-0.0165389348	-0.0193444826	-0.0214876775	-0.0228216294	-0.0232655257	-0.0228443779	-0.0216219202	-0.0197695661	-0.0174969342	-0.0150881289	-0.0127467122	-0.0107311774	-0.0092397118	-0.0084124934	-0.0082765231	-0.0088280262	-0.0099364771	-0.0114732916	-0.0131901791	-0.0148119628	-0.0161375012	-0.0168638676	-0.0168145578	-0.0158646666	-0.0139549524	-0.0111519611	-0.0075469143	-0.0033643334	0.0011467810	0.0056640464	0.0098922467	0.0135432463	0.0163006932	0.0180151314	0.0185555909	0.0178699624	0.0160521548	0.0132277617	0.0096221231	0.0055254875	0.0012416216	-0.0029602759	-0.0067362525	-0.0099031059	-0.0122693889	-0.0137160039	-0.0142570911	-0.0138984323	-0.0127991103	-0.0111442814	-0.0091053722	-0.0069337916	-0.0048545683	-0.0030200458	-0.0015557581	-0.0005891128	-0.0000940773	-0.0000664803	-0.0004276673	-0.0010673740	-0.0018213858	-0.0025857901	-0.0032482597	-0.0037372464	-0.0039522229	-0.0039531295	-0.0037703635	-0.0035284897	-0.0033102494	-0.0032516131	-0.0035092174	-0.0041590226	-0.0053318096	-0.0070183510	-0.0091574807	-0.0117021725	-0.0145129012	-0.0173847880	-0.0200994927	-0.0224465616	-0.0242091976	
